title,date,link,article
"""제주도 여행 기회를 잡으세요""···현대캐피탈 MY CAR 콘테스트",2022.06.16.,http://www.megaeconomy.co.kr/news/newsview.php?ncode=1065574816274260," 인스타그램 사진 공모전을 진행해 최종 선발된 3명에게 제주도 2인 왕복항공권과 렌터카 60시간 이용권 등 150만원 상당의 제주도 여행 상품권을 증정한다. 또 신차 리스·렌트, 디지털 중고차리스 월납입금을 산출한... "
여름 제주도에서 놓칠 수 없는 여행지 Best10,2022.06.16.,http://www.slist.kr/news/articleView.html?idxno=361922, 제주도에는 산과 바다에서 다양하게 즐길 수 있는 활동들과 일출과 일몰을 보며 즐길 수 있는 많은 포토존이... 가족 단위 여행객들에서부터 힙한 스타일의 여행객들까지 다양한 사람들이 하나의 바다를 두고 조화롭게... 
"막상 휴가철 되자 발길 줄었다, 쓰레기 날리는 제주도 왜",2022.07.23.,https://www.joongang.co.kr/article/25089094, 제주도내 여행사 관계자 오모(42)씨는 “최근 트렌드인 개별관광은 어느 정도 버텨 주겠지만 코로나19 재유행 상황이 계속 이어진다면 올 하반기 제주 단체 관광은 어려워지지 않을까 우려된다”며 “특히 주로 가을에... 
"한동근, 활동 중단에도 곁 지켜준 아내와 떠난 '제주도 신혼여행' 사진 공개",2022.06.14.,https://www.insight.co.kr/news/399515, 지난 13일 한동근은 자신의 인스타그램 계정을 통해 제주도로 신혼여행을 떠난 일상을 공개했다. 사진 속 한동근은 자기 덩치만 한 가방 두 개를 메고 즐거운 발걸음으로 탑승구를 향해 걸었다. 제주도에 도착한... 
"""제주도 여행 기회를 잡으세요""···현대캐피탈 MY CAR 콘테스트",2022.06.16.,http://www.megaeconomy.co.kr/news/newsview.php?ncode=1065574816274260," 인스타그램 사진 공모전을 진행해 최종 선발된 3명에게 제주도 2인 왕복항공권과 렌터카 60시간 이용권 등 150만원 상당의 제주도 여행 상품권을 증정한다. 또 신차 리스·렌트, 디지털 중고차리스 월납입금을 산출한... "
여름 제주도에서 놓칠 수 없는 여행지 Best10,2022.06.16.,http://www.slist.kr/news/articleView.html?idxno=361922, 제주도에는 산과 바다에서 다양하게 즐길 수 있는 활동들과 일출과 일몰을 보며 즐길 수 있는 많은 포토존이... 가족 단위 여행객들에서부터 힙한 스타일의 여행객들까지 다양한 사람들이 하나의 바다를 두고 조화롭게... 
"막상 휴가철 되자 발길 줄었다, 쓰레기 날리는 제주도 왜",2022.07.23.,https://www.joongang.co.kr/article/25089094, 제주도내 여행사 관계자 오모(42)씨는 “최근 트렌드인 개별관광은 어느 정도 버텨 주겠지만 코로나19 재유행 상황이 계속 이어진다면 올 하반기 제주 단체 관광은 어려워지지 않을까 우려된다”며 “특히 주로 가을에... 
"한동근, 활동 중단에도 곁 지켜준 아내와 떠난 '제주도 신혼여행' 사진 공개",2022.06.14.,https://www.insight.co.kr/news/399515, 지난 13일 한동근은 자신의 인스타그램 계정을 통해 제주도로 신혼여행을 떠난 일상을 공개했다. 사진 속 한동근은 자기 덩치만 한 가방 두 개를 메고 즐거운 발걸음으로 탑승구를 향해 걸었다. 제주도에 도착한... 
'동원아 여행가자' 장민호·정동원 제주도 흑돼지 맛집 탐방,2022.06.20.,http://www.sisamagazine.co.kr/news/articleView.html?idxno=450535," 사진=TV조선 20일 방송되는 TV조선 '동원아 여행가자'(동행자) 7회에서는 파트너즈 장민호와 정동원의 제주도 여행 두 번째 이야기가 펼쳐진다. 이날 방송에서 파트너즈는 제주 바다가 한눈에 내려다보이는, 전망 좋은... "
"홍천군, 제주도 여행 경비 지원…‘행복여행’ 참가자 모집",2022.06.21.,http://www.kukinews.com/newsView/kuk202206210235, 강원 홍천군은 오는 27일부터 7월11일까지 제주도 일대 여행 경비를 지원하는 ‘행복여행’ 참가자를 모집한다고 21일 밝혔다. 대상은 홍천군에 주민등록을 두고 실 거주하는 다자녀(만 19세 미만 3명) 5개 가구(30명)다.... 
"[팝업★]'엄태웅♥'윤혜진, 딸 지온에 냉정 ""예쁘다는 말 믿지마, 그냥 인사""(왓씨티비)",23시간 전,http://biz.heraldcorp.com/view.php?ud=202208251436479820624_1, 윤혜진이 제주도 여행 비하인드를 공개했다. 25일 배우 엄태웅의 아내인 발레무용가 윤혜진은 자신의 유튜브 채널 '윤혜진의 What see TV'에 '제주도 여행 비하인드...디스웨이를 아시나요(스누피가든)'이라는 제목으로 영상을... 
'1박 2일' 웃음+힐링 가득 '제주도 여행기'..최고 13.4% [종합],2022.06.20.,http://star.mt.co.kr/stview.php?no=2022062008053723320, '1박 2일'이 청량하고 유쾌한 제주도 여행기로 일요일 안방에 웃음과 힐링을 선사했다. 20일 시청률 조사회사 닐슨 코리아에 따르면 지난 19일 오후 방송된 KBS 2TV 예능 프로그램 '1박 2일 시즌4'(이하 '1박 2일')의 '제주도 하루... 
"'동원아 여행가자' 정동원, 제주도 주민 곽도원과 깜짝 만남 [TV캡처]",2022.06.13.,http://www.stoo.com/article.php?aid=80588451842," 13일 밤 방송된 TV조선 예능프로그램 '동원아 여행가자'에서는 장민호, 정동원이 제주도로 여행을 떠났다. 이날 정동원과 장민호는 곽도원이 추천해준 제주도 백반집에서 점심을 먹었다. 그러던 중 정동원은 곽도원에게... "
"제주도 여행객 부당요금 부과 ""안돼요!""",2022.07.05.,http://www.jejumaeil.net/news/articleView.html?idxno=317098, 제주도는 지난 5월 내국인 관광객 수가 사상 최고치(130만2000명)를 기록한 가운데 성수기를 맞아 관광요금 부당행위 등으로 인한 제주관광 이미지 훼손 방지에 나선다. 제주도는 내국인 관광객 시장이 코로나19 이전... 
"제주도 여행객 부당요금 부과 ""안돼요!""",2022.07.05.,http://www.jejumaeil.net/news/articleView.html?idxno=317098, 제주도는 지난 5월 내국인 관광객 수가 사상 최고치(130만2000명)를 기록한 가운데 성수기를 맞아 관광요금 부당행위 등으로 인한 제주관광 이미지 훼손 방지에 나선다. 제주도는 내국인 관광객 시장이 코로나19 이전... 
국내·동남아 중 어디로?…여행지 소개 나선 유통업계,2022.08.11.,http://www.newswatch.kr/news/articleView.html?idxno=59955," 숙박권', '제주도&가파도 3박4일 패키지', 'SL호텔 강릉 숙박권' 등을 기획하고 판매할 예정이다. 유통업계 관계자는 ""현재 고물가가 유지되는 탓에 상대적으로 저렴한 동남아와 국내여행 수요가 늘어고 있는 것으로... "
김고은♥박진영 제주도 여행 중 신예은 등장…'유미의 세포들2',2022.07.01.,http://www.newsis.com/view/?id=NISX20220701_0001927960&cID=10601&pID=10600, 박진영의 제주도 데이트가 담긴 스틸을 공개했다. 공개된 사진에는 유미(김고은 분)와 바비(박진영 분)가 장거리 연애를 시작해 두 사람이 제주도에서 만난 모습이 담겨 있다. 공항으로 마중 나온 바비의 손을 꼭 붙잡은... 
"방탄소년단 진, 몸통보다 긴 갈치 자랑...제주도 여행인증",2022.06.27.,https://www.jeonmae.co.kr/news/articleView.html?idxno=898472, 그룹 BTS 멤버 진 / 사진=진 SNS 그룹 BTS 멤버 진이 제주도 여행 인증샷을 올렸다. 진은 27일 자신의 인스타그램에 사진 두 장을 게재했다. 사진 속 진은 흰 티셔츠와 흰색 앞치마를 메고 몸통보다 긴 갈치를 들고 있다.... 
"'깜짝 임신 발표' 43세 이재은, 제주도 태교여행 ""네 덕에 행복해"" [N샷]",2022.06.13.,https://www.news1.kr/articles/?4710239," 이재은은 13일 인스타그램에 ""제주도 태교여행~ 우리 뚜깨비가 너무 빨리 찾아와서 엄마아빠는 뜨거울 새도 없었다고 요 녀석아, 하지만 그래서 더 기쁘단다. 우리 뚜깨비는 엄마아빠를 이어준 운명의 빨간 식, 사랑의... "
“해외여행 수준이네”… 3박4일 300만원 ‘제주플레이션’,2022.07.26.,https://www.chosun.com/national/national_general/2022/07/26/VFRN4LR7YFGK3GAMGOW2P6J6HI/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news," 최근 제주도 여행을 준비하는 사람들 사이에서 ‘제주플레이션(제주도­+인플레이션)’이란 신조어가 등장했다고 한다. 고환율, 코로나 재확산 등을 이유로 해외여행 대신 제주도 여행을 계획한 사람이 많지만 제주도행... "
"최지우, 생일 맞아 제주도 가족 여행…47세 청순미 과시",2022.06.19.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01128326632363360," 19일 측근에 따르면 최지우는 최근 자신의 생일(6월11일)을 맞아 남편, 딸과 함께 제주도로 가족여행을 다녀왔다. 현재는 서울에 있다. 최지우는 2018년 9세 연하 남성과 결혼해 2020년 딸을 낳았다. 지난 1월에는 JTBC... "
"어디에도 없는, '판·선·책 수학여행'을 기획했습니다 [아이들은 나의 스승]",2022.07.25.,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002852168&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news," 제주도 내의 여행 코스가 조금 다양해졌을 뿐이다. 그곳이 뭍이든 섬이든 여행사에 위탁한 단체 수학여행에서 다양성과 교육적 효과를 기대하기란 연목구어라는 확신이 해가 갈수록 커졌다. 수학여행, 아무것도 기억 안... "
"""해외도, 제주도 비싸다""...여행 기대에 찬물 끼얹는 비행기값",2022.06.10.,http://www.edaily.co.kr/news/newspath.asp?newsid=02696166632360408, 항공규제 폐지와 해외입국자 격리 해제 등으로 휴가철 여행 수요가 급증할 조짐을 보이고 있는 가운데 항공권 가격이 치솟으면서 여행 심리에 찬물을 끼얹고 있다. 해외뿐 아니라 제주도까지 항공권 가격이 크게 올라... 
"정유미, '♥강타 결혼설' 無 반응..제주도 여행 ""그립다""",2022.06.14.,http://www.osen.co.kr/article/G1111871450, 배우 정유미가 제주도 여행 중인 근황이 공개됐다. 14일 정유미는 인스타그램에 “그립다 우도 빵빵”이라며 사진을 게재했다. 게재된 사진에는 제주도에 놀러간 정유미가 담겼다. 정유미는 제주도의 푸른 하늘과 바다를... 
"정유미, '♥강타 결혼설' 無 반응..제주도 여행 ""그립다""",2022.06.14.,http://www.osen.co.kr/article/G1111871450, 배우 정유미가 제주도 여행 중인 근황이 공개됐다. 14일 정유미는 인스타그램에 “그립다 우도 빵빵”이라며 사진을 게재했다. 게재된 사진에는 제주도에 놀러간 정유미가 담겼다. 정유미는 제주도의 푸른 하늘과 바다를... 
"최지우, '♥9세연하 남편'과 제주도 여행 떠났나..48세 애엄마의 청순美",2022.06.20.,http://sports.chosun.com/news/ntype.htm?id=202206210100137990008780&servicedate=20220620," 배우 최지우가 제주도 여행을 즐겼다. 최지우는 19일 자신의 인스타그램에 ""jeju""라는 글과 함께 사진을 게재했다. 공개된 사진 속 최지우는 제주도의 아름다운 카페에서 휴식을 취하고 있는 모습. 청남방에 선글라스를... "
[예산다문화]제주도 가족여행,2022.06.02.,http://www.joongdo.co.kr/web/view.php?key=20220428010007427, 이번에 큰맘 먹고 가족이 함께 제주도 2박 3일 여행을 다녀왔다. 청주 공항에서 약 1시간 정도 비행기를 타고 제주도 공항에 도착하니 오후 3시 좀 넘었다. 세 아이를 데리고 움직이다 보니 피곤한 나머지 호텔에 도착해서 몇... 
"제주도 7월 추천 여행지 '애월읍', 놓치면 후회할 명소는?",2022.06.30.,http://www.headlinejeju.co.kr/news/articleView.html?idxno=490436," (사진=제주관광공사) ""탁 트인 시원한 바다와 녹음이 우거진 산과 마을 길에 이르기까지 7월 제주 여행을 준비 중이라면 비짓제주에서 소개하는 알찬 여행 정보를 놓치지 마세요."" 제주관광공사(사장 고은숙)는 제주를... "
"'별똥별' 이성경♥김영대, 좌충우돌 제주도 밀월여행기",2022.06.10.,http://www.slist.kr/news/articleView.html?idxno=360336, 이 가운데 공개된 스틸에는 '꽁별커플'이 평소에 즐기던 집 데이트를 벗어나 제주도 커플 여행을 감행한 모습이 담겨 있어 흥미를 고조시킨다. 먼저 공항에서 포착된 두 사람. 마스크와 모자로 얼굴을 꽁꽁 감춘 태성과... 
"임신 이재은, D라인 공개…""제주도 태교여행""",2022.06.13.,http://www.newsis.com/view/?id=NISX20220613_0001905443&cID=10601&pID=10600," 이재은은 13일 인스타그램에 ""제주도 태교여행~~우리 뚜깨비가 느무 빨리 찾아와서 엄빠는 뜨거울 새도 없었다고.. 욘석아~! 하지만 그래서 더 기쁘단다""라고 글을 올렸다. 이어 ""울 뚜깨비는 엄빠를 이어준 운명의 빨간실... "
"㈜케이블록 쿤타 NFT 프로젝트, 홀더들과 함께 제주도 여행 성료",2022.05.31.,http://www.edaily.co.kr/news/newspath.asp?newsid=03398086632334496," NFT 전문 기업 ㈜케이블록이 발행한 NFT (Non-Fungible Token, 대체 불가능 토큰) 쿤타 컬렉션이 홀더들과 함께 제주도 여행을 다녀왔다고 전했다. 지난 4월 29일 완판을 기록했던 LMC (Lion and Musicians Club) 프로젝트의 첫 번째... "
"제주도, 해열제 먹고 여행한 ‘안산시민’ 손해배상 소송 패소",2022.05.31.,https://news.kbs.co.kr/news/view.do?ncd=5475349&ref=A, 제주도는 2020년 6월 제주를 여행 온 A 씨가 코로나19 증상이 있음에도 해열제 10알을 복용하며 여행해 A 씨에게 미필적 고의가 있다고 판단해 손해배상을 청구했습니다. A 씨는 2020년 6월 15일 제주에 입도해 관광하고... 
60%에 우는데 친구는 60만원 호텔 가자네요…단톡방 잠수탄 사연,4일 전,http://news.mk.co.kr/newsRead.php?no=739573&year=2022," 여자친구와 함께 제주도 여행을 떠나면서 일박에 60만원에 달하는 고급 호텔과 한끼에 25만원짜리 고급 식당을 예약하고, 왕복 20만원이 넘는 금액의 제주도행 비행기표와 고급 수상 레저 패키지도 구매했다. 신 씨는... "
