title,date,link,article
"쿤달, '퀵 드라이 초극세사 펫 타월' 출시",2022.07.21.,https://www.news1.kr/articles/?4749305, 퍼스널케어 전문 브랜드 쿤달(KUNDAL)이 뛰어난 흡수력으로 초고속 드라이를 자랑하는 ‘소프트 터치 퀵 드라이 & 코지 초극세사 펫 타월’을 출시했다고 21일 밝혔다. 신제품 ‘소프트 터치 퀵 드라이 & 코지 초극세사 펫... 
"[SR문화] 'DC 슈퍼펫', 이미주 합류로 초특급 더빙 라인업 완성",2022.07.21.,http://www.srtimes.kr/news/articleView.html?idxno=117575," ⓒ워너브러더스 코리아 - 정준하, 하하에 이어 예능 샛별 이미주까지 DC 확장 유니버스 합류 예능 유망주로 떠오른 이미주가 영화 'DC 리그 오브 슈퍼-펫'(이하 'DC 슈퍼펫')의 '위스커' 역으로 첫 더빙 연기에 도전한다.... "
K팝 ★들의 반려동물 자랑 프로그램 ‘우리집 상전’ 9월 론칭,6시간 전,http://www.sportsworldi.com/newsView/20220825518321," '상전'을 모시는 열혈 집사라는 공통점으로 뭉친 이들은 화려한 모습을 내려놓고 반려동물과 함께 하는 리얼한 하루를 공개할 뿐만 아니라 틱톡, 릴스 등의 플랫폼을 이용해 펫인플루언서로 거듭나기 위한 과정을... "
"미국 펫푸드협회, 안전한 여름철 펫푸드 보관법 제안",2022.07.20.,http://www.cooknchefnews.com/news/view/1065592312104223," 음식 보관에 더욱 신경 쓰게 되는 여름철, 특히 펫푸드 보관 장소와 방법에 따라 펫푸드의 안전성에 큰 영향을 준다. 사랑하는 반려동물을 위한 펫푸드는 가정에서 어떻게 보관하고 있을까? 펫푸드도 사람의 음식... "
"GS리테일 어바웃펫, 신규 방문자수 135%↑…네이버와 협력 효과 ‘톡톡’",2022.07.21.,https://view.asiae.co.kr/article/2022072109353039624, 어바웃펫은 네이버펫 내 편집숍에 당일 배송 협력사로 참여하면서 신규 방문자수가 급격히 증가하고 있다고 21일 밝혔다. 네이버펫은 네이버가 운영하는 반려동물 쇼핑 윈도의 새로운 이름이다. GS리테일에 따르면... 
"일동제약, '비오비타펫 유산균' CJ온스타일 라이브 쇼핑서 할인 판매",2022.07.21.,http://www.koreastocknews.com/news/articleView.html?idxno=73476, 비오비타 펫 유산균이 CJ온스타일 라이브 쇼핑을 통해 선보인다. 사진=일동제약 일동제약(249420)은 '비오비타 펫 유산균'을 CJ온스타일 라이브 쇼핑을 통해 런칭 이후 처음으로 할인 판매한다고 21일 밝혔다. 이날 오후... 
"[SR문화] 'DC 슈퍼펫', 이미주 합류로 초특급 더빙 라인업 완성",2022.07.21.,http://www.srtimes.kr/news/articleView.html?idxno=117575," ⓒ워너브러더스 코리아 - 정준하, 하하에 이어 예능 샛별 이미주까지 DC 확장 유니버스 합류 예능 유망주로 떠오른 이미주가 영화 'DC 리그 오브 슈퍼-펫'(이하 'DC 슈퍼펫')의 '위스커' 역으로 첫 더빙 연기에 도전한다.... "
K팝 ★들의 반려동물 자랑 프로그램 ‘우리집 상전’ 9월 론칭,6시간 전,http://www.sportsworldi.com/newsView/20220825518321," '상전'을 모시는 열혈 집사라는 공통점으로 뭉친 이들은 화려한 모습을 내려놓고 반려동물과 함께 하는 리얼한 하루를 공개할 뿐만 아니라 틱톡, 릴스 등의 플랫폼을 이용해 펫인플루언서로 거듭나기 위한 과정을... "
"미국 펫푸드협회, 안전한 여름철 펫푸드 보관법 제안",2022.07.20.,http://www.cooknchefnews.com/news/view/1065592312104223," 음식 보관에 더욱 신경 쓰게 되는 여름철, 특히 펫푸드 보관 장소와 방법에 따라 펫푸드의 안전성에 큰 영향을 준다. 사랑하는 반려동물을 위한 펫푸드는 가정에서 어떻게 보관하고 있을까? 펫푸드도 사람의 음식... "
"에이아이포펫, 대학생 서포터즈 ‘티키타카’ 모집",2022.07.20.,http://kbench.com/?q=node/235249, 에이아이포펫이 대학생들과 함께 반려동물 산업에 대한 혁신을 함께 만들어 나갈 대학생 서포터즈 ‘티키타카’를 모집한다고 20일 밝혔다. 서포터즈들이 활동을 전개할 에이아이포펫의 반려동물 건강관리 앱 서비스... 
"반려동물 유모차 브랜드 ‘콤펫’, 3일간 온라인 펫페어 진행",2022.07.20.,http://www.kbsm.net/news/view.php?idx=357485, 반려동물 유모차 전문 브랜드 ‘콤펫’은 이번 22일(금)~24일(일) 3일간 온라인 펫페어를 진행한다고 전했다.콤펫은 7월 22일부터 24일까지 반려동물 유모차 전 제품을 한정수량 특가로 선보일 계획이다. 콤펫 마케팅... 
"코오롱 리조트 앤 호텔, ‘펫밀리족’ 위한 반려견 전용 ‘멍BTI’ 출시",12시간 전,http://www.fnnews.com/news/202208250914412759, 코오롱 리조트 앤 호텔이 다가오는 26일 ‘세계 개의 날’을 기념해 반려견의 성향을 파악하고 이에 맞는 ‘펫케이션(펫+베케이션)’을 계획할 수 있는 모바일 ‘멍BTI 테스트’를 출시했다. 이번에 새롭게 선보이는... 
"썸에이지, '데카론M' 뒤틀린 필드 업데이트",6시간 전,https://www.asiatoday.co.kr/view.php?key=20220825001531408," 먼저, 게임에 접속만 해도 일자별로 최상급 트랜스업 소환권과 최상급 펫 소환권 등을 선물한다.또한 스페셜 푸시 이벤트를 실시해 출석 보상과는 별개로 9월 1일부터 7일까지 고급 딜 보급 상자, 결정 확률 상자... "
사람도 반려동물도 만족하는 펫테리어 '한솔 펫마루',2022.07.20.,http://kr.aving.net/news/articleView.html?idxno=1769908, 반려동물 인구 1500만 명 시대를 맞아 반려동물을 뜻하는 펫과 인테리어의 합성어인 '펫테리어'가 주목받고 있으며 반려동물도 하나의 가족 구성원으로 생각하는 펫펨족(Pet+Family)이 급속도로 늘어나고 있다. 반려인들은... 
"비오비타, CJ온스타일 라이브 쇼핑 통해 펫 유산균 소개",2022.07.21.,https://www.ekn.kr/web/view.php?key=20220721001125282," 일동제약은 21일 목요일 오후 8시, CJ온스타일 라이브 쇼핑을 통해 런칭 이후 최초로 ‘비오비타 펫 유산균 특별 기획전’을 진행한다고 이날 밝혔다. 27일까지 비오비타 펫 유산균 제품 2종을 한정 수량 초특가로 선보이며... "
"네이버 펫, 당일배송 시작하자 신규 방문자수 '↑'",2022.07.21.,http://www.newsfreezone.co.kr/news/articleView.html?idxno=395395," GS리테일 자회사 어바웃펫은 론칭에 참여한 '네이버 펫' 신규 방문자수가 기존 운영 기간 대비 135%, 페이지뷰(각 페이지 방문 횟수)는 209% 늘었다고 21일 밝혔다. 네이버 펫은 네이버 반려 동물 쇼핑 윈도의 새... "
K팝 ★들의 반려동물 자랑 프로그램 ‘우리집 상전’ 9월 론칭,6시간 전,http://www.sportsworldi.com/newsView/20220825518321," '상전'을 모시는 열혈 집사라는 공통점으로 뭉친 이들은 화려한 모습을 내려놓고 반려동물과 함께 하는 리얼한 하루를 공개할 뿐만 아니라 틱톡, 릴스 등의 플랫폼을 이용해 펫인플루언서로 거듭나기 위한 과정을... "
"미국 펫푸드협회, 안전한 여름철 펫푸드 보관법 제안",2022.07.20.,http://www.cooknchefnews.com/news/view/1065592312104223," 음식 보관에 더욱 신경 쓰게 되는 여름철, 특히 펫푸드 보관 장소와 방법에 따라 펫푸드의 안전성에 큰 영향을 준다. 사랑하는 반려동물을 위한 펫푸드는 가정에서 어떻게 보관하고 있을까? 펫푸드도 사람의 음식... "
"에이아이포펫, 대학생 서포터즈 ‘티키타카’ 모집",2022.07.20.,http://kbench.com/?q=node/235249, 에이아이포펫이 대학생들과 함께 반려동물 산업에 대한 혁신을 함께 만들어 나갈 대학생 서포터즈 ‘티키타카’를 모집한다고 20일 밝혔다. 서포터즈들이 활동을 전개할 에이아이포펫의 반려동물 건강관리 앱 서비스... 
"반려동물 유모차 브랜드 ‘콤펫’, 3일간 온라인 펫페어 진행",2022.07.20.,http://www.kbsm.net/news/view.php?idx=357485, 반려동물 유모차 전문 브랜드 ‘콤펫’은 이번 22일(금)~24일(일) 3일간 온라인 펫페어를 진행한다고 전했다.콤펫은 7월 22일부터 24일까지 반려동물 유모차 전 제품을 한정수량 특가로 선보일 계획이다. 콤펫 마케팅... 
"코오롱 리조트 앤 호텔, ‘펫밀리족’ 위한 반려견 전용 ‘멍BTI’ 출시",12시간 전,http://www.fnnews.com/news/202208250914412759, 코오롱 리조트 앤 호텔이 다가오는 26일 ‘세계 개의 날’을 기념해 반려견의 성향을 파악하고 이에 맞는 ‘펫케이션(펫+베케이션)’을 계획할 수 있는 모바일 ‘멍BTI 테스트’를 출시했다. 이번에 새롭게 선보이는... 
"썸에이지, '데카론M' 뒤틀린 필드 업데이트",6시간 전,https://www.asiatoday.co.kr/view.php?key=20220825001531408," 먼저, 게임에 접속만 해도 일자별로 최상급 트랜스업 소환권과 최상급 펫 소환권 등을 선물한다.또한 스페셜 푸시 이벤트를 실시해 출석 보상과는 별개로 9월 1일부터 7일까지 고급 딜 보급 상자, 결정 확률 상자... "
사람도 반려동물도 만족하는 펫테리어 '한솔 펫마루',2022.07.20.,http://kr.aving.net/news/articleView.html?idxno=1769908, 반려동물 인구 1500만 명 시대를 맞아 반려동물을 뜻하는 펫과 인테리어의 합성어인 '펫테리어'가 주목받고 있으며 반려동물도 하나의 가족 구성원으로 생각하는 펫펨족(Pet+Family)이 급속도로 늘어나고 있다. 반려인들은... 
"굽네 듀먼, 네이버펫 신규 입점 맞아 '복날이닭 댕스토랑' 기획전 진행",2022.07.20.,http://moneys.mt.co.kr/news/mwView.php?no=2022071913052154346, 네이버펫이 쏜다! 반려견을 위한 휴먼그레이드 자연화식 브랜드 '듀먼(D'human)'이 오는 31일까지 네이버펫을 통해 견주와 반려견을 위한 '복날이닭 댕스토랑' 기획전을 진행한다. 듀먼은 네이버펫 브랜드 직영관 신규... 
"굽네 듀먼, 네이버펫 신규 입점 맞아 '복날이닭 댕스토랑' 기획전 진행",2022.07.20.,http://moneys.mt.co.kr/news/mwView.php?no=2022071913052154346, 네이버펫이 쏜다! 반려견을 위한 휴먼그레이드 자연화식 브랜드 '듀먼(D'human)'이 오는 31일까지 네이버펫을 통해 견주와 반려견을 위한 '복날이닭 댕스토랑' 기획전을 진행한다. 듀먼은 네이버펫 브랜드 직영관 신규... 
"펫포레스트, 서울호서직업전문학교와 산학협력 체결",2022.07.20.,http://www.babytimes.co.kr/news/articleView.html?idxno=59049, 펫포레스트와 서울호서직업전문학교가 산학협력을 체결하고 관계자들이 기념촬영을 하고 있다.(사진=펫포레스트 제공) 반려동물 장례식장 펫포레스트가 서울호서직업전문학교와 전문 인력 양성을 위한 산학협력을... 
"유한양행, '반려묘' 펫푸드 시장 확대…공격적 투자 '눈길'",2022.07.19.,http://www.medicopharma.co.kr/news/articleView.html?idxno=59234, 반려동물 의약품 및 진단검사 기업 3곳에 총 138억 원을 투자하며 토탈펫케어 브랜드 '윌로펫'을 통해 반려묘용 간식과 유산균을 출시한 데 이어 올 연말 사료까지 출시할 예정이다. 농림축산식품부에 따르면 지난... 
"성장판 막힌 생보사, 먹거리 확보에 사활… 펫·미니보험까지 ‘눈독’",2022.07.19.,https://biz.chosun.com/stock/finance/2022/07/19/PKHYFK6BRNGSDEV54D2D4NQAKU/?utm_source=naver&utm_medium=original&utm_campaign=biz, 반려동물 관련 치료비나 사고 비용 등을 지원하는 펫보험 시장 역시 생보사들이 새롭게 관심을 두고 있는... 현재 국내에서 펫보험 상품은 손보사들만 판매할 수 있다. 반려동물은 물건 또는 재산으로 분류되기 때문에... 
하림펫푸드·보나시보코리아 등 '반려동물' 사룟값 줄줄이 인상,2022.07.19.,http://www.newskr.kr/news/articleView.html?idxno=79569, 하림펫푸드 '밥이보약' 시리즈 [하림펫푸드] 러-우크라이나 전쟁 등으로 촉발된 국제 곡물가의 상승세로 인해 곡물이 주원료인 사료의 가격 또한 뛰고 있습니다. 하림그룹 계열사인 하림펫푸드는 이달 1일부터... 
"핏펫-스프링캠프, 펫 스타트업 액셀러레이팅 ‘펫티콘 1기’ 모집…펫 스타트업 발굴에 집중",2022.07.19.,http://www.fnnews.com/news/202207191109465655," 핏펫과 스프링캠프가 펫 스타트업 액셀러레이팅 프로그램 ‘펫티콘(Peticorn, 이하 펫티콘)’ 참가 기업을 모집한다. 이번 액셀러레이팅 프로그램은 반려동물 헬스케어 플랫폼 핏펫과 스타트업 전문 투자사 스프링캠프가... "
"위드펫바이오 강아지 영양제 간튼튼, 22일(금) 그립 라이브 진행",2022.07.22.,http://www.outdoornews.co.kr/news/articleView.html?idxno=33391," ㈜위드펫바이오가 22일(금) 오후 10시 라이브 쇼핑 채널 '그립(Grip)'을 통해 강아지 영양제 '간튼튼' 라이브 방송을 진행한다. 위드펫바이오 관계자는 ""이번 방송은 인기 그리퍼(그립 쇼호스트)이자 애견인인 가수 황인선이... "
"[포토]예일, 진정성 담은 두 번째 펫케어 캠페인 진행",2022.07.19.,http://www.fashionbiz.co.kr/TN/?cate=2&recom=2&idx=193772, 워즈코퍼레이션(대표 노지윤)의 '예일(YALE)'이 두번째 펫케어 활동을 전개했다. 이번 활동은 지난 14일... 이 브랜드는 동물학대 반대와 유기견 보호를 지지하는 펫케어 캠페인을 시행하고 있다. 펫케어 캠페인은 반려동물... 
"정준하·하하, 'DC 슈퍼펫' 더빙…드웨인 존슨·케빈 하트와 같은 역할",2022.07.19.,https://www.news1.kr/articles/?4746268," 개그맨 정준하, 방송인 하하가 DC 확장 유니버스 영화 'DC 리그 오브 슈퍼-펫'(이하 DC 슈퍼펫, 감독 자레드 스턴·샘 레빈)의 더빙을 맡는다. 19일 워너브러더스 코리아㈜에 따르면 MBC 인기 예능 프로그램 '놀면 뭐하니?'에서... "
"에이아이포펫, 반려동물 안구·피부질환 측정 특허 등록",2022.07.22.,http://www.fnnews.com/news/202207221319038811, 반려동물 헬스케어 스타트업 에이아이포펫이 △휴대용 단말기를 이용한 안과질환 측정 및 안과질환... 에이아이포펫은 이번에 등록이 완료된 특허 외에 지난 1월 ‘관절의 상태를 예측 및 진단할 수 있는 서비스 제공... 
